t,veff,vtree
-0.2,-729828307.031197,-713040284.907313
-0.192964824120603,-732548991.957721,-715929792.871559
-0.185929648241206,-735124652.320086,-718680473.511968
-0.178894472361809,-737559251.019887,-721295597.657681
-0.171859296482412,-739856699.378316,-723778402.941307
-0.164824120603015,-742020857.376206,-726132093.798932
-0.157788944723618,-744055533.903555,-728359841.470114
-0.150753768844221,-745964487.019809,-730464783.997883
-0.143718592964824,-747751424.226446,-732450026.228744
-0.136683417085427,-749420002.753706,-734318639.812675
-0.12964824120603,-750973829.863717,-736073663.203124
-0.122613065326633,-752416463.172809,-737718101.657015
-0.115577889447236,-753751410.996409,-739254927.234746
-0.108542713567839,-754982132.720845,-740687078.800184
-0.101507537688442,-756112039.207452,-742017462.020674
-0.0944723618090453,-757144493.235931,-743248949.36703
-0.0874371859296483,-758082809.995943,-744384380.113541
-0.0804020100502513,-758930257.638762,-745426560.33797
-0.0733668341708543,-759690057.904766,-746378262.921551
-0.0663316582914573,-760365386.848306,-747242227.548992
-0.0592964824120603,-760959375.689863,-748021160.708474
-0.0522613065326633,-761475111.838213,-748717735.691652
-0.0452261306532664,-761915640.145296,-749334592.593652
-0.0381909547738694,-762283964.489136,-749874338.313076
-0.0311557788944724,-762583049.835919,-750339546.551997
-0.0241206030150754,-762815825.033418,-750732757.81596
-0.0170854271356784,-762985186.784812,-751056479.413987
-0.0100502512562814,-763094005.67298,-751313185.458569
-0.00301507537688445,-763145136.127069,-751505316.865673
0.00402010050251253,-763141435.19939,-751635281.354738
0.0110552763819095,-763085806.749376,-751705453.448676
0.0180904522613065,-762981393.083759,-751718174.47387
0.0251256281407035,-762831620.314819,-751675752.560181
0.0321608040201005,-762637896.72359,-751580462.640938
0.0391959798994975,-762402152.802134,-751434546.452948
0.0462311557788944,-762126584.15246,-751240212.536487
0.0532663316582914,-761813514.512768,-750999636.235305
0.0603015075376884,-761465420.325349,-750714959.696626
0.0673366834170854,-761085185.855109,-750388291.871148
0.0743718592964824,-760676490.002554,-750021708.513039
0.0814070351758794,-760239417.287535,-749617252.179944
0.0884422110552763,-759774727.525502,-749176932.232977
0.0954773869346733,-759283712.452276,-748702724.836728
0.10251256281407,-758767826.04681,-748196572.959259
0.109547738693467,-758228596.203386,-747660386.372106
0.116582914572864,-757667586.428811,-747096041.650277
0.123618090452261,-757086375.273137,-746505382.172253
0.130653266331658,-756486543.839733,-745890218.119989
0.137688442211055,-755869667.563376,-745252326.478913
0.144723618090452,-755237310.479798,-744593451.037925
0.151758793969849,-754591021.058978,-743915302.389399
0.158793969849246,-753932329.075623,-743219557.929182
0.165829145728643,-753262743.198081,-742507861.856594
0.17286432160804,-752583749.092687,-741781825.174428
0.179899497487437,-751896807.908675,-741043025.688952
0.186934673366834,-751203355.050977,-740293008.009902
0.193969849246231,-750504799.175264,-739533283.550493
0.201005025125628,-749802521.357594,-738765330.527409
0.208040201005025,-749097874.40334,-737990593.960809
0.215075376884422,-748392182.268674,-737210485.674325
0.222110552763819,-747686739.574096,-736426384.295062
